2456068	1	3	4	0.00
2456068	2	3	4	0.02
2456068	3	3	4	1.87
2456068	4	3	4	2.96
2456068	5	3	4	0.00
2456068	6	3	4	4.23
2456068	1	4	4	0.00
2456068	2	4	4	0.00
2456068	3	4	4	0.00
2456068	4	4	4	0.00
2456068	5	4	4	0.00
2456068	6	4	4	2.29
2456068	1	5	4	0.00
2456068	2	5	4	0.00
2456068	3	5	4	0.00
2456068	4	5	4	0.00
2456068	5	5	4	0.00
2456068	6	5	4	0.42
2456068	1	6	4	0.00
2456068	2	6	4	0.00
2456068	3	6	4	0.00
2456068	4	6	4	0.00
2456068	5	6	4	0.00
2456068	6	6	4	0.00
2456075	1	1	1	0.00
2456075	2	1	1	0.00
2456075	3	1	1	0.00
2456075	4	1	1	0.00
2456075	5	1	1	0.00
2456075	6	1	1	0.00
2456075	1	2	1	0.00
2456075	2	2	1	0.00
2456075	3	2	1	0.00
2456075	4	2	1	0.00
2456075	5	2	1	0.00
2456075	6	2	1	0.00
2456075	1	3	1	0.00
2456075	2	3	1	0.00
2456075	3	3	1	0.00
2456075	4	3	1	0.00
2456075	5	3	1	0.00
2456075	6	3	1	0.00
2456075	1	4	1	0.00
2456075	2	4	1	0.00
2456075	3	4	1	0.00
2456075	4	4	1	0.00
2456075	5	4	1	0.00
2456075	6	4	1	0.00
2456075	1	5	1	0.00
2456075	2	5	1	0.00
2456075	3	5	1	0.00
2456075	4	5	1	0.00
2456075	5	5	1	0.00
2456075	6	5	1	0.00
2456075	1	6	1	0.00
2456075	2	6	1	0.00
2456075	3	6	1	0.00
2456075	4	6	1	0.00
2456075	5	6	1	0.00
2456075	6	6	1	0.00
2456075	1	1	2	0.00
2456075	2	1	2	0.00
2456075	3	1	2	0.00
2456075	4	1	2	0.00
2456075	5	1	2	0.00
2456075	6	1	2	0.00
2456075	1	2	2	0.00
2456075	2	2	2	0.00
2456075	3	2	2	0.00
2456075	4	2	2	0.00
2456075	5	2	2	0.00
2456075	6	2	2	0.00
2456075	1	3	2	0.00
2456075	2	3	2	0.00
2456075	3	3	2	0.00
2456075	4	3	2	0.07
2456075	5	3	2	0.00
2456075	6	3	2	0.00
2456075	1	4	2	0.00
2456075	2	4	2	0.00
2456075	3	4	2	0.00
2456075	4	4	2	0.00
2456075	5	4	2	0.00
2456075	6	4	2	0.00
2456075	1	5	2	0.00
2456075	2	5	2	0.00
2456075	3	5	2	0.00
2456075	4	5	2	0.00
2456075	5	5	2	0.00
2456075	6	5	2	0.00
2456075	1	6	2	0.00
2456075	2	6	2	0.00
2456075	3	6	2	0.00
2456075	4	6	2	0.00
2456075	5	6	2	0.00
2456075	6	6	2	0.00
2456075	1	1	3	0.00
2456075	2	1	3	0.00
2456075	3	1	3	0.00
2456075	4	1	3	0.00
2456075	5	1	3	0.00
2456075	6	1	3	0.00
2456075	1	2	3	0.00
2456075	2	2	3	0.00
2456075	3	2	3	0.00
2456075	4	2	3	0.00
2456075	5	2	3	0.00
2456075	6	2	3	0.00
2456075	1	3	3	0.00
2456075	2	3	3	0.00
2456075	3	3	3	0.00
2456075	4	3	3	0.86
2456075	5	3	3	0.00
2456075	6	3	3	0.01
2456075	1	4	3	0.00
2456075	2	4	3	0.00
2456075	3	4	3	0.00
2456075	4	4	3	0.00
2456075	5	4	3	0.00
2456075	6	4	3	0.00
2456075	1	5	3	0.00
2456075	2	5	3	0.00
2456075	3	5	3	0.00
2456075	4	5	3	0.00
2456075	5	5	3	0.00
2456075	6	5	3	0.00
2456075	1	6	3	0.00
2456075	2	6	3	0.00
2456075	3	6	3	0.00
2456075	4	6	3	0.00
2456075	5	6	3	0.00
2456075	6	6	3	0.00
2456075	1	1	4	0.00
2456075	2	1	4	0.00
2456075	3	1	4	0.00
2456075	4	1	4	0.01
2456075	5	1	4	0.00
2456075	6	1	4	0.00
2456075	1	2	4	0.00
2456075	2	2	4	0.00
2456075	3	2	4	0.00
2456075	4	2	4	0.07
2456075	5	2	4	0.00
2456075	6	2	4	0.00
2456075	1	3	4	0.00
2456075	2	3	4	0.00
2456075	3	3	4	0.17
2456075	4	3	4	1.63
2456075	5	3	4	0.00
2456075	6	3	4	0.73
2456075	1	4	4	0.00
2456075	2	4	4	0.00
2456075	3	4	4	0.00
2456075	4	4	4	0.00
2456075	5	4	4	0.00
2456075	6	4	4	0.12
2456075	1	5	4	0.00
2456075	2	5	4	0.00
2456075	3	5	4	0.00
2456075	4	5	4	0.00
2456075	5	5	4	0.00
2456075	6	5	4	0.00
2456075	1	6	4	0.00
2456075	2	6	4	0.00
2456075	3	6	4	0.00
2456075	4	6	4	0.00
2456075	5	6	4	0.00
2456075	6	6	4	0.00
2456082	1	1	1	0.00
2456082	2	1	1	0.00
2456082	3	1	1	0.00
2456082	4	1	1	0.00
2456082	5	1	1	0.00
2456082	6	1	1	0.00
2456082	1	2	1	0.00
2456082	2	2	1	0.00
2456082	3	2	1	0.00
2456082	4	2	1	0.00
2456082	5	2	1	0.00
2456082	6	2	1	0.00
2456082	1	3	1	0.00
2456082	2	3	1	0.00
2456082	3	3	1	0.00
2456082	4	3	1	0.01
2456082	5	3	1	0.00
2456082	6	3	1	0.01
2456082	1	4	1	0.00
2456082	2	4	1	0.00
2456082	3	4	1	0.00
2456082	4	4	1	0.00
2456082	5	4	1	0.00
2456082	6	4	1	0.00
2456082	1	5	1	0.00
2456082	2	5	1	0.00
2456082	3	5	1	0.00
2456082	4	5	1	0.00
2456082	5	5	1	0.00
2456082	6	5	1	0.00
2456082	1	6	1	0.00
2456082	2	6	1	0.00
2456082	3	6	1	0.00
2456082	4	6	1	0.00
2456082	5	6	1	0.00
2456082	6	6	1	0.00
2456082	1	1	2	0.00
2456082	2	1	2	0.00
2456082	3	1	2	0.00
2456082	4	1	2	0.00
2456082	5	1	2	0.00
2456082	6	1	2	0.00
2456082	1	2	2	0.00
2456082	2	2	2	0.00
2456082	3	2	2	0.05
2456082	4	2	2	0.64
2456082	5	2	2	0.00
2456082	6	2	2	0.00
2456082	1	3	2	0.31
2456082	2	3	2	1.48
2456082	3	3	2	5.36
2456082	4	3	2	12.22
2456082	5	3	2	0.01
2456082	6	3	2	5.53
2456082	1	4	2	0.00
2456082	2	4	2	0.00
2456082	3	4	2	0.00
2456082	4	4	2	0.00
2456082	5	4	2	0.00
2456082	6	4	2	1.00
2456082	1	5	2	0.00
2456082	2	5	2	0.00
2456082	3	5	2	0.00
2456082	4	5	2	0.00
2456082	5	5	2	0.00
2456082	6	5	2	0.00
2456082	1	6	2	0.00
2456082	2	6	2	0.00
2456082	3	6	2	0.00
2456082	4	6	2	0.00
2456082	5	6	2	0.00
2456082	6	6	2	0.00
2456082	1	1	3	0.00
2456082	2	1	3	0.10
2456082	3	1	3	1.64
2456082	4	1	3	4.32
2456082	5	1	3	1.24
2456082	6	1	3	0.00
2456082	1	2	3	1.82
2456082	2	2	3	2.78
2456082	3	2	3	5.29
2456082	4	2	3	6.24
2456082	5	2	3	0.04
2456082	6	2	3	0.13
2456082	1	3	3	7.00
2456082	2	3	3	6.78
2456082	3	3	3	6.01
2456082	4	3	3	3.34
2456082	5	3	3	0.00
2456082	6	3	3	15.02
2456082	1	4	3	0.00
2456082	2	4	3	0.00
2456082	3	4	3	0.00
2456082	4	4	3	0.00
2456082	5	4	3	0.00
2456082	6	4	3	9.65
2456082	1	5	3	0.00
2456082	2	5	3	0.00
2456082	3	5	3	0.00
2456082	4	5	3	0.00
2456082	5	5	3	0.00
2456082	6	5	3	1.30
2456082	1	6	3	0.00
2456082	2	6	3	0.00
2456082	3	6	3	0.00
2456082	4	6	3	0.00
2456082	5	6	3	0.00
2456082	6	6	3	0.00
2456082	1	1	4	4.60
2456082	2	1	4	8.42
2456082	3	1	4	10.47
2456082	4	1	4	10.75
2456082	5	1	4	1.65
2456082	6	1	4	0.05
2456082	1	2	4	7.09
2456082	2	2	4	5.65
2456082	3	2	4	5.09
2456082	4	2	4	3.89
2456082	5	2	4	0.03
2456082	6	2	4	0.89
2456082	1	3	4	3.30
2456082	2	3	4	3.02
2456082	3	3	4	1.17
2456082	4	3	4	0.14
2456082	5	3	4	0.00
2456082	6	3	4	9.51
2456082	1	4	4	0.00
2456082	2	4	4	0.00
2456082	3	4	4	0.00
2456082	4	4	4	0.00
2456082	5	4	4	0.00
2456082	6	4	4	8.12
2456082	1	5	4	0.00
2456082	2	5	4	0.00
2456082	3	5	4	0.00
2456082	4	5	4	0.00
2456082	5	5	4	0.00
2456082	6	5	4	4.35
2456082	1	6	4	0.00
2456082	2	6	4	0.00
2456082	3	6	4	0.00
2456082	4	6	4	0.00
2456082	5	6	4	0.00
2456082	6	6	4	0.01
2456089	1	1	1	0.00
2456089	2	1	1	0.00
2456089	3	1	1	0.00
2456089	4	1	1	0.00
2456089	5	1	1	0.00
2456089	6	1	1	0.00
2456089	1	2	1	0.00
2456089	2	2	1	0.00
2456089	3	2	1	0.00
2456089	4	2	1	0.00
2456089	5	2	1	0.00
2456089	6	2	1	0.00
2456089	1	3	1	0.00
2456089	2	3	1	0.00
2456089	3	3	1	0.00
2456089	4	3	1	0.13
2456089	5	3	1	0.00
2456089	6	3	1	0.00
2456089	1	4	1	0.00
2456089	2	4	1	0.00
2456089	3	4	1	0.00
2456089	4	4	1	0.00
2456089	5	4	1	0.00
2456089	6	4	1	0.00
2456089	1	5	1	0.00
2456089	2	5	1	0.00
2456089	3	5	1	0.00
2456089	4	5	1	0.00
2456089	5	5	1	0.00
2456089	6	5	1	0.00
2456089	1	6	1	0.00
2456089	2	6	1	0.00
2456089	3	6	1	0.00
2456089	4	6	1	0.00
2456089	5	6	1	0.00
2456089	6	6	1	0.00
2456089	1	1	2	0.00
2456089	2	1	2	0.00
2456089	3	1	2	0.00
2456089	4	1	2	0.00
2456089	5	1	2	0.00
2456089	6	1	2	0.00
2456089	1	2	2	0.00
2456089	2	2	2	0.01
2456089	3	2	2	0.33
2456089	4	2	2	0.88
2456089	5	2	2	0.26
2456089	6	2	2	0.00
2456089	1	3	2	1.12
2456089	2	3	2	3.36
2456089	3	3	2	8.34
2456089	4	3	2	13.96
2456089	5	3	2	0.62
2456089	6	3	2	3.94
2456089	1	4	2	0.00
2456089	2	4	2	0.00
2456089	3	4	2	0.00
2456089	4	4	2	0.10
2456089	5	4	2	0.00
2456089	6	4	2	0.73
2456089	1	5	2	0.00
2456089	2	5	2	0.00
2456089	3	5	2	0.00
2456089	4	5	2	0.00
2456089	5	5	2	0.00
2456089	6	5	2	0.00
2456089	1	6	2	0.00
2456089	2	6	2	0.00
2456089	3	6	2	0.00
2456089	4	6	2	0.00
2456089	5	6	2	0.00
2456089	6	6	2	0.00
2456089	1	1	3	0.00
2456089	2	1	3	0.00
2456089	3	1	3	0.00
2456089	4	1	3	0.06
2456089	5	1	3	0.87
2456089	6	1	3	0.00
2456089	1	2	3	0.89
2456089	2	2	3	1.61
2456089	3	2	3	3.23
2456089	4	2	3	2.75
2456089	5	2	3	0.65
2456089	6	2	3	0.01
2456089	1	3	3	4.56
2456089	2	3	3	3.74
2456089	3	3	3	1.75
2456089	4	3	3	4.47
2456089	5	3	3	0.54
2456089	6	3	3	7.55
2456089	1	4	3	0.00
2456089	2	4	3	0.00
2456089	3	4	3	0.01
2456089	4	4	3	0.21
2456089	5	4	3	0.00
2456089	6	4	3	1.71
2456089	1	5	3	0.00
2456089	2	5	3	0.00
2456089	3	5	3	0.00
2456089	4	5	3	0.00
2456089	5	5	3	0.00
2456089	6	5	3	0.08
2456089	1	6	3	0.00
2456089	2	6	3	0.00
2456089	3	6	3	0.00
2456089	4	6	3	0.00
2456089	5	6	3	0.00
2456089	6	6	3	0.00
2456089	1	1	4	0.00
2456089	2	1	4	0.00
2456089	3	1	4	0.00
2456089	4	1	4	0.01
2456089	5	1	4	0.19
2456089	6	1	4	0.00
2456089	1	2	4	0.05
2456089	2	2	4	0.10
2456089	3	2	4	0.11
2456089	4	2	4	0.55
2456089	5	2	4	0.14
2456089	6	2	4	0.13
2456089	1	3	4	3.49
2456089	2	3	4	4.16
2456089	3	3	4	4.51
2456089	4	3	4	2.30
2456089	5	3	4	0.05
2456089	6	3	4	4.74
2456089	1	4	4	0.36
2456089	2	4	4	0.56
2456089	3	4	4	1.34
2456089	4	4	4	3.73
2456089	5	4	4	0.00
2456089	6	4	4	3.25
2456089	1	5	4	0.00
2456089	2	5	4	0.00
2456089	3	5	4	0.00
2456089	4	5	4	0.01
2456089	5	5	4	0.00
2456089	6	5	4	0.12
2456089	1	6	4	0.00
2456089	2	6	4	0.00
2456089	3	6	4	0.00
2456089	4	6	4	0.00
2456089	5	6	4	0.00
2456089	6	6	4	0.00
2456096	1	1	1	0.00
2456096	2	1	1	0.00
2456096	3	1	1	0.00
2456096	4	1	1	0.00
2456096	5	1	1	0.00
2456096	6	1	1	0.00
2456096	1	2	1	0.00
2456096	2	2	1	0.00
2456096	3	2	1	0.00
2456096	4	2	1	0.00
2456096	5	2	1	0.00
2456096	6	2	1	0.00
2456096	1	3	1	0.00
2456096	2	3	1	0.00
2456096	3	3	1	0.00
2456096	4	3	1	0.00
2456096	5	3	1	0.00
2456096	6	3	1	0.00
2456096	1	4	1	0.00
2456096	2	4	1	0.00
2456096	3	4	1	0.00
2456096	4	4	1	0.00
2456096	5	4	1	0.00
2456096	6	4	1	0.00
2456096	1	5	1	0.00
2456096	2	5	1	0.00
2456096	3	5	1	0.00
2456096	4	5	1	0.00
2456096	5	5	1	0.00
2456096	6	5	1	0.00
2456096	1	6	1	0.00
2456096	2	6	1	0.00
2456096	3	6	1	0.00
2456096	4	6	1	0.00
2456096	5	6	1	0.00
2456096	6	6	1	0.00
2456096	1	1	2	0.00
2456096	2	1	2	0.00
2456096	3	1	2	0.00
2456096	4	1	2	0.00
2456096	5	1	2	0.00
2456096	6	1	2	0.00
2456096	1	2	2	0.00
2456096	2	2	2	0.00
2456096	3	2	2	0.00
2456096	4	2	2	0.00
2456096	5	2	2	0.00
2456096	6	2	2	0.00
2456096	1	3	2	0.00
2456096	2	3	2	0.00
2456096	3	3	2	0.00
2456096	4	3	2	0.62
2456096	5	3	2	0.01
2456096	6	3	2	0.00
2456096	1	4	2	0.00
2456096	2	4	2	0.00
2456096	3	4	2	0.00
2456096	4	4	2	0.00
2456096	5	4	2	0.00
2456096	6	4	2	0.00
2456096	1	5	2	0.00
2456096	2	5	2	0.00
2456096	3	5	2	0.00
2456096	4	5	2	0.00
2456096	5	5	2	0.00
2456096	6	5	2	0.00
2456096	1	6	2	0.00
2456096	2	6	2	0.00
2456096	3	6	2	0.00
2456096	4	6	2	0.00
2456096	5	6	2	0.00
2456096	6	6	2	0.00
2456096	1	1	3	0.00
2456096	2	1	3	0.00
2456096	3	1	3	0.00
2456096	4	1	3	0.00
2456096	5	1	3	0.00
2456096	6	1	3	0.00
2456096	1	2	3	0.00
2456096	2	2	3	0.00
2456096	3	2	3	0.00
2456096	4	2	3	0.00
2456096	5	2	3	0.00
2456096	6	2	3	0.00
2456096	1	3	3	0.00
2456096	2	3	3	0.00
2456096	3	3	3	0.03
2456096	4	3	3	0.87
2456096	5	3	3	0.01
2456096	6	3	3	0.00
2456096	1	4	3	0.00
2456096	2	4	3	0.00
2456096	3	4	3	0.00
2456096	4	4	3	0.00
2456096	5	4	3	0.00
2456096	6	4	3	0.00
2456096	1	5	3	0.00
2456096	2	5	3	0.00
2456096	3	5	3	0.00
2456096	4	5	3	0.00
2456096	5	5	3	0.00
2456096	6	5	3	0.00
2456096	1	6	3	0.00
2456096	2	6	3	0.00
2456096	3	6	3	0.00
2456096	4	6	3	0.00
2456096	5	6	3	0.00
2456096	6	6	3	0.00
2456096	1	1	4	0.00
2456096	2	1	4	0.00
2456096	3	1	4	0.00
2456096	4	1	4	0.00
2456096	5	1	4	0.00
2456096	6	1	4	0.00
2456096	1	2	4	0.00
2456096	2	2	4	0.00
2456096	3	2	4	0.00
2456096	4	2	4	0.00
2456096	5	2	4	0.00
2456096	6	2	4	0.00
2456096	1	3	4	0.00
2456096	2	3	4	0.00
2456096	3	3	4	0.00
2456096	4	3	4	0.05
2456096	5	3	4	0.10
2456096	6	3	4	0.00
2456096	1	4	4	0.00
2456096	2	4	4	0.00
2456096	3	4	4	0.00
2456096	4	4	4	0.00
2456096	5	4	4	0.00
2456096	6	4	4	0.00
2456096	1	5	4	0.00
2456096	2	5	4	0.00
2456096	3	5	4	0.00
2456096	4	5	4	0.00
2456096	5	5	4	0.00
2456096	6	5	4	0.00
2456096	1	6	4	0.00
2456096	2	6	4	0.00
2456096	3	6	4	0.00
2456096	4	6	4	0.00
2456096	5	6	4	0.00
2456096	6	6	4	0.00
2456103	1	1	1	0.00
2456103	2	1	1	0.00
2456103	3	1	1	0.00
2456103	4	1	1	0.00
2456103	5	1	1	0.00
2456103	6	1	1	0.00
2456103	1	2	1	0.00
2456103	2	2	1	0.00
2456103	3	2	1	0.00
2456103	4	2	1	0.00
2456103	5	2	1	0.00
2456103	6	2	1	0.00
2456103	1	3	1	0.00
2456103	2	3	1	0.00
2456103	3	3	1	0.00
2456103	4	3	1	0.00
2456103	5	3	1	0.00
2456103	6	3	1	0.00
2456103	1	4	1	0.00
2456103	2	4	1	0.00
2456103	3	4	1	0.00
2456103	4	4	1	0.00
2456103	5	4	1	0.00
2456103	6	4	1	0.00
2456103	1	5	1	0.00
2456103	2	5	1	0.00
2456103	3	5	1	0.00
2456103	4	5	1	0.00
2456103	5	5	1	0.00
2456103	6	5	1	0.00
2456103	1	6	1	0.00
2456103	2	6	1	0.00
2456103	3	6	1	0.00
2456103	4	6	1	0.00
2456103	5	6	1	0.00
2456103	6	6	1	0.00
2456103	1	1	2	0.00
2456103	2	1	2	0.00
2456103	3	1	2	0.00
2456103	4	1	2	0.00
2456103	5	1	2	0.00
2456103	6	1	2	0.00
2456103	1	2	2	0.00
2456103	2	2	2	0.00
2456103	3	2	2	0.00
2456103	4	2	2	0.00
2456103	5	2	2	0.00
2456103	6	2	2	0.00
2456103	1	3	2	0.00
2456103	2	3	2	0.00
2456103	3	3	2	0.00
2456103	4	3	2	0.00
2456103	5	3	2	0.00
2456103	6	3	2	0.00
2456103	1	4	2	0.00
2456103	2	4	2	0.00
2456103	3	4	2	0.00
2456103	4	4	2	0.00
2456103	5	4	2	0.00
2456103	6	4	2	0.00
2456103	1	5	2	0.00
2456103	2	5	2	0.00
2456103	3	5	2	0.00
2456103	4	5	2	0.00
2456103	5	5	2	0.00
2456103	6	5	2	0.00
2456103	1	6	2	0.00
2456103	2	6	2	0.00
2456103	3	6	2	0.00
2456103	4	6	2	0.00
2456103	5	6	2	0.00
2456103	6	6	2	0.00
2456103	1	1	3	0.00
2456103	2	1	3	0.00
2456103	3	1	3	0.00
2456103	4	1	3	0.00
2456103	5	1	3	0.00
2456103	6	1	3	0.00
2456103	1	2	3	0.00
2456103	2	2	3	0.00
2456103	3	2	3	0.00
2456103	4	2	3	0.00
2456103	5	2	3	0.00
2456103	6	2	3	0.00
2456103	1	3	3	0.00
2456103	2	3	3	0.00
2456103	3	3	3	0.00
2456103	4	3	3	0.41
2456103	5	3	3	0.00
2456103	6	3	3	0.34
2456103	1	4	3	0.00
2456103	2	4	3	0.00
2456103	3	4	3	0.00
2456103	4	4	3	0.00
2456103	5	4	3	0.00
2456103	6	4	3	0.56
2456103	1	5	3	0.00
2456103	2	5	3	0.00
2456103	3	5	3	0.00
2456103	4	5	3	0.00
2456103	5	5	3	0.00
2456103	6	5	3	0.00
2456103	1	6	3	0.00
2456103	2	6	3	0.00
2456103	3	6	3	0.00
2456103	4	6	3	0.00
2456103	5	6	3	0.00
2456103	6	6	3	0.00
2456103	1	1	4	0.00
2456103	2	1	4	0.00
2456103	3	1	4	0.00
2456103	4	1	4	0.00
2456103	5	1	4	0.00
2456103	6	1	4	0.00
2456103	1	2	4	0.00
2456103	2	2	4	0.00
2456103	3	2	4	0.00
2456103	4	2	4	0.03
2456103	5	2	4	0.00
2456103	6	2	4	0.00
2456103	1	3	4	0.18
2456103	2	3	4	0.43
2456103	3	3	4	1.26
2456103	4	3	4	2.81
2456103	5	3	4	0.00
2456103	6	3	4	0.97
2456103	1	4	4	0.00
2456103	2	4	4	0.00
2456103	3	4	4	0.00
2456103	4	4	4	0.00
2456103	5	4	4	0.00
2456103	6	4	4	1.79
2456103	1	5	4	0.00
2456103	2	5	4	0.00
2456103	3	5	4	0.00
2456103	4	5	4	0.00
2456103	5	5	4	0.00
2456103	6	5	4	0.11
2456103	1	6	4	0.00
2456103	2	6	4	0.00
2456103	3	6	4	0.00
2456103	4	6	4	0.00
2456103	5	6	4	0.00
2456103	6	6	4	0.00
2456110	1	1	1	0.00
2456110	2	1	1	0.00
2456110	3	1	1	0.00
2456110	4	1	1	0.00
2456110	5	1	1	0.00
2456110	6	1	1	0.00
2456110	1	2	1	0.00
2456110	2	2	1	0.00
2456110	3	2	1	0.00
2456110	4	2	1	0.00
2456110	5	2	1	0.00
2456110	6	2	1	0.00
2456110	1	3	1	0.00
2456110	2	3	1	0.00
2456110	3	3	1	0.00
2456110	4	3	1	0.00
2456110	5	3	1	0.01
2456110	6	3	1	0.00
2456110	1	4	1	0.00
2456110	2	4	1	0.00
2456110	3	4	1	0.00
2456110	4	4	1	0.00
2456110	5	4	1	0.00
2456110	6	4	1	0.00
2456110	1	5	1	0.00
2456110	2	5	1	0.00
2456110	3	5	1	0.00
2456110	4	5	1	0.00
2456110	5	5	1	0.00
2456110	6	5	1	0.00
2456110	1	6	1	0.00
2456110	2	6	1	0.00
2456110	3	6	1	0.00
2456110	4	6	1	0.00
2456110	5	6	1	0.00
2456110	6	6	1	0.00
2456110	1	1	2	0.00
2456110	2	1	2	0.00
2456110	3	1	2	0.00
2456110	4	1	2	0.00
2456110	5	1	2	0.00
2456110	6	1	2	0.00
2456110	1	2	2	0.00
2456110	2	2	2	0.00
2456110	3	2	2	0.00
2456110	4	2	2	0.00
2456110	5	2	2	0.01
2456110	6	2	2	0.00
2456110	1	3	2	0.03
2456110	2	3	2	0.07
2456110	3	3	2	0.58
2456110	4	3	2	11.17
2456110	5	3	2	3.28
2456110	6	3	2	0.00
2456110	1	4	2	0.00
2456110	2	4	2	0.00
2456110	3	4	2	0.00
2456110	4	4	2	0.02
2456110	5	4	2	0.00
2456110	6	4	2	0.00
2456110	1	5	2	0.00
2456110	2	5	2	0.00
2456110	3	5	2	0.00
2456110	4	5	2	0.00
2456110	5	5	2	0.00
2456110	6	5	2	0.00
2456110	1	6	2	0.00
2456110	2	6	2	0.00
2456110	3	6	2	0.00
2456110	4	6	2	0.00
2456110	5	6	2	0.00
2456110	6	6	2	0.00
2456110	1	1	3	0.00
2456110	2	1	3	0.00
2456110	3	1	3	0.00
2456110	4	1	3	0.00
2456110	5	1	3	0.81
2456110	6	1	3	0.00
2456110	1	2	3	0.00
2456110	2	2	3	0.00
2456110	3	2	3	0.01
2456110	4	2	3	0.01
2456110	5	2	3	0.40
2456110	6	2	3	0.00
2456110	1	3	3	4.32
2456110	2	3	3	7.51
2456110	3	3	3	15.02
2456110	4	3	3	21.39
2456110	5	3	3	4.68
2456110	6	3	3	0.01
2456110	1	4	3	0.00
2456110	2	4	3	0.00
2456110	3	4	3	0.22
2456110	4	4	3	3.83
2456110	5	4	3	0.00
2456110	6	4	3	0.32
2456110	1	5	3	0.00
2456110	2	5	3	0.00
2456110	3	5	3	0.00
2456110	4	5	3	0.00
2456110	5	5	3	0.00
2456110	6	5	3	0.15
2456110	1	6	3	0.00
2456110	2	6	3	0.00
2456110	3	6	3	0.00
2456110	4	6	3	0.00
2456110	5	6	3	0.00
2456110	6	6	3	0.00
2456110	1	1	4	0.00
2456110	2	1	4	0.00
2456110	3	1	4	0.01
2456110	4	1	4	0.00
2456110	5	1	4	7.54
2456110	6	1	4	0.00
2456110	1	2	4	0.06
2456110	2	2	4	0.10
2456110	3	2	4	0.42
2456110	4	2	4	1.34
2456110	5	2	4	4.02
2456110	6	2	4	0.00
2456110	1	3	4	8.51
2456110	2	3	4	8.86
2456110	3	3	4	7.94
2456110	4	3	4	5.81
2456110	5	3	4	1.16
2456110	6	3	4	0.00
2456110	1	4	4	0.09
2456110	2	4	4	0.49
2456110	3	4	4	3.06
2456110	4	4	4	11.86
2456110	5	4	4	0.00
2456110	6	4	4	1.14
2456110	1	5	4	0.00
2456110	2	5	4	0.00
2456110	3	5	4	0.00
2456110	4	5	4	0.12
2456110	5	5	4	0.00
2456110	6	5	4	1.14
2456110	1	6	4	0.00
2456110	2	6	4	0.00
2456110	3	6	4	0.00
2456110	4	6	4	0.00
2456110	5	6	4	0.00
2456110	6	6	4	0.00
2456117	1	1	1	0.00
2456117	2	1	1	0.00
2456117	3	1	1	0.00
2456117	4	1	1	0.00
2456117	5	1	1	0.00
2456117	6	1	1	0.00
2456117	1	2	1	0.00
2456117	2	2	1	0.00
2456117	3	2	1	0.00
2456117	4	2	1	0.00
2456117	5	2	1	0.00
2456117	6	2	1	0.00
2456117	1	3	1	0.00
2456117	2	3	1	0.00
2456117	3	3	1	0.00
2456117	4	3	1	0.00
2456117	5	3	1	0.00
2456117	6	3	1	0.00
2456117	1	4	1	0.00
2456117	2	4	1	0.00
2456117	3	4	1	0.00
2456117	4	4	1	0.00
2456117	5	4	1	0.00
2456117	6	4	1	0.00
2456117	1	5	1	0.00
2456117	2	5	1	0.00
2456117	3	5	1	0.00
2456117	4	5	1	0.00
2456117	5	5	1	0.00
2456117	6	5	1	0.00
2456117	1	6	1	0.00
2456117	2	6	1	0.00
2456117	3	6	1	0.00
2456117	4	6	1	0.00
2456117	5	6	1	0.00
2456117	6	6	1	0.00
2456117	1	1	2	0.00
2456117	2	1	2	0.00
2456117	3	1	2	0.00
2456117	4	1	2	0.00
2456117	5	1	2	0.00
2456117	6	1	2	0.00
2456117	1	2	2	0.00
2456117	2	2	2	0.00
2456117	3	2	2	0.00
2456117	4	2	2	0.00
2456117	5	2	2	0.00
2456117	6	2	2	0.00
2456117	1	3	2	0.00
2456117	2	3	2	0.00
2456117	3	3	2	0.33
2456117	4	3	2	7.68
2456117	5	3	2	0.33
2456117	6	3	2	0.00
2456117	1	4	2	0.00
2456117	2	4	2	0.00
2456117	3	4	2	0.00
2456117	4	4	2	0.00
2456117	5	4	2	0.00
2456117	6	4	2	0.00
2456117	1	5	2	0.00
2456117	2	5	2	0.00
2456117	3	5	2	0.00
2456117	4	5	2	0.00
2456117	5	5	2	0.00
2456117	6	5	2	0.00
2456117	1	6	2	0.00
2456117	2	6	2	0.00
2456117	3	6	2	0.00
2456117	4	6	2	0.00
2456117	5	6	2	0.00
2456117	6	6	2	0.00
2456117	1	1	3	0.00
2456117	2	1	3	0.00
2456117	3	1	3	0.00
2456117	4	1	3	0.00
2456117	5	1	3	0.01
2456117	6	1	3	0.00
2456117	1	2	3	0.00
2456117	2	2	3	0.02
2456117	3	2	3	0.00
2456117	4	2	3	0.05
2456117	5	2	3	0.14
2456117	6	2	3	0.00
2456117	1	3	3	0.79
2456117	2	3	3	2.17
2456117	3	3	3	6.72
2456117	4	3	3	9.99
2456117	5	3	3	1.35
2456117	6	3	3	0.00
2456117	1	4	3	0.00
2456117	2	4	3	0.00
2456117	3	4	3	0.00
2456117	4	4	3	0.06
2456117	5	4	3	0.00
2456117	6	4	3	0.02
2456117	1	5	3	0.00
2456117	2	5	3	0.00
2456117	3	5	3	0.00
2456117	4	5	3	0.00
2456117	5	5	3	0.00
2456117	6	5	3	0.00
2456117	1	6	3	0.00
2456117	2	6	3	0.00
2456117	3	6	3	0.00
2456117	4	6	3	0.00
2456117	5	6	3	0.00
2456117	6	6	3	0.00
2456117	1	1	4	0.00
2456117	2	1	4	0.00
2456117	3	1	4	0.00
2456117	4	1	4	0.00
